"","pub_date","score"
"33","2017-07-29T10:00:21+0000","5.315202"
"34","2017-07-29T10:00:05+0000","9.092775"
"35","2017-07-29T09:00:28+0000","7.5133953"
"36","2017-07-29T03:01:20+0000","7.0849433"
"37","2017-07-29T01:27:08+0000","10.655223"
"38","2017-07-29T01:25:03+0000","4.559195"
"39","2017-07-29T01:17:31+0000","22.771961"
"40","2017-07-29T01:03:42+0000","11.535185"
"41","2017-07-27T00:33:27+0000","11.889544"
"42","2017-07-27T00:32:15+0000","9.846571"
"43","2017-07-26T23:34:30+0000","16.108051"
"44","2017-07-26T22:05:00+0000","7.0849433"
"45","2017-07-26T21:52:44+0000","21.910973"
"46","2017-07-26T21:32:27+0000","31.13228"
"47","2017-07-26T20:49:36+0000","31.401527"
"48","2017-07-26T20:48:27+0000","8.787542"
"49","2017-07-26T20:21:16+0000","14.68842"
"50","2017-07-26T20:01:24+0000","6.385554"
"51","2017-07-22T23:47:25+0000","6.7279096"
"52","2017-07-22T22:18:55+0000","7.4972634"
"53","2017-07-22T22:14:37+0000","31.213547"
"54","2017-07-22T19:08:07+0000","31.422031"
"55","2017-07-22T17:13:56+0000","36.896812"
"56","2017-07-22T16:29:45+0000","2.664366"
"57","2017-07-22T13:00:04+0000","19.238865"
"58","2017-07-22T12:37:37+0000","40.60333"
"59","2017-07-22T11:13:59+0000","31.404663"
"60","2017-07-22T10:00:07+0000","10.157734"
"61","2017-07-19T04:00:37+0000","6.7279096"
"62","2017-07-19T00:58:06+0000","8.767485"
"63","2017-07-19T00:10:56+0000","28.953163"
"64","2017-07-18T22:03:40+0000","31.408909"
"65","2017-07-18T21:28:25+0000","31.213547"
"66","2017-07-18T21:01:47+0000","8.210716"
"67","2017-07-18T20:56:13+0000","6.70321"
"68","2017-07-18T19:29:09+0000","6.7079625"
"69","2017-07-18T19:27:35+0000","31.383232"
"70","2017-07-18T19:00:30+0000","22.009989"
"71","2017-07-13T22:11:21+0000","6.7120857"
"72","2017-07-13T21:55:07+0000","9.739376"
"73","2017-07-13T21:47:53+0000","31.408909"
"74","2017-07-13T20:39:40+0000","5.547578"
"75","2017-07-13T20:03:19+0000","28.570013"
"76","2017-07-13T19:55:02+0000","21.496298"
"77","2017-07-13T19:05:04+0000","23.385155"
"78","2017-07-13T19:05:00+0000","13.738073"
"79","2017-07-13T18:37:05+0000","31.31406"
"80","2017-07-13T17:51:50+0000","9.412075"
"81","2017-07-10T16:58:05+0000","24.88306"
"82","2017-07-10T16:28:35+0000","31.348747"
"83","2017-07-10T15:10:00+0000","8.506536"
"84","2017-07-10T13:39:37+0000","31.308376"
"85","2017-07-10T12:46:24+0000","7.0989904"
"86","2017-07-10T11:00:06+0000","14.812344"
"87","2017-07-10T10:01:28+0000","31.122883"
"88","2017-07-10T09:13:46+0000","5.3186975"
"89","2017-07-10T08:00:52+0000","10.184495"
"90","2017-07-10T07:21:07+0000","11.116845"
"91","2017-07-06T18:47:56+0000","11.130432"
"92","2017-07-06T17:35:18+0000","23.407793"
"93","2017-07-06T17:29:41+0000","5.8023005"
"94","2017-07-06T17:01:57+0000","5.811148"
"95","2017-07-06T16:57:19+0000","14.210165"
"96","2017-07-06T16:00:39+0000","5.3237042"
"97","2017-07-06T15:55:57+0000","8.210716"
"98","2017-07-06T15:21:28+0000","6.0801067"
"99","2017-07-06T14:52:49+0000","4.568209"
"100","2017-07-06T14:13:57+0000","106.709885"
"101","2017-07-02T20:32:17+0000","6.709381"
"102","2017-07-02T18:19:42+0000","10.804526"
"103","2017-07-02T16:38:57+0000","31.21408"
"104","2017-07-02T12:30:09+0000","31.373756"
"105","2017-07-02T10:00:17+0000","6.37022"
"106","2017-07-02T09:37:07+0000","31.408909"
"107","2017-07-02T02:14:21+0000","13.352083"
"108","2017-07-01T20:02:13+0000","10.647652"
"109","2017-07-01T19:42:45+0000","8.781691"
"110","2017-07-01T18:41:27+0000","10.691796"
"111","2017-06-28T13:47:50+0000","20.640667"
"112","2017-06-28T12:39:21+0000","5.8106112"
"113","2017-06-28T12:21:36+0000","7.090305"
"114","2017-06-28T10:36:32+0000","23.383957"
"115","2017-06-28T10:29:05+0000","10.222843"
"116","2017-06-28T10:16:07+0000","31.404663"
"117","2017-06-28T09:00:31+0000","26.85072"
"118","2017-06-28T08:00:56+0000","7.5076985"
"119","2017-06-28T07:34:15+0000","25.77435"
"120","2017-06-28T07:10:01+0000","14.685073"
"121","2017-06-23T13:24:18+0000","27.904844"
"122","2017-06-23T12:44:36+0000","15.44899"
"123","2017-06-23T12:27:35+0000","34.32553"
"124","2017-06-23T12:16:38+0000","8.206306"
"125","2017-06-23T11:52:44+0000","39.393105"
"126","2017-06-23T11:09:18+0000","24.834503"
"127","2017-06-23T11:00:27+0000","13.812886"
"128","2017-06-23T10:07:15+0000","8.841528"
"129","2017-06-23T09:59:48+0000","31.315914"
"130","2017-06-23T09:00:40+0000","31.373756"
"131","2017-06-20T04:00:27+0000","31.377073"
"132","2017-06-20T01:38:32+0000","7.978446"
"133","2017-06-20T00:53:04+0000","7.0890427"
"134","2017-06-20T00:24:22+0000","11.677924"
"135","2017-06-19T23:03:23+0000","8.53"
"136","2017-06-19T22:11:53+0000","82.8027"
"137","2017-06-19T21:43:10+0000","16.21029"
"138","2017-06-19T20:48:34+0000","31.169685"
"139","2017-06-19T19:58:32+0000","6.086317"
"140","2017-06-19T18:26:32+0000","7.094069"
"141","2017-06-16T08:24:28+0000","7.589654"
"142","2017-06-16T08:00:21+0000","15.964119"
"143","2017-06-16T05:00:34+0000","11.904523"
"144","2017-06-16T04:07:51+0000","6.086317"
"145","2017-06-16T04:01:24+0000","6.716283"
"146","2017-06-16T01:20:56+0000","28.890312"
"147","2017-06-16T01:10:59+0000","26.36778"
"148","2017-06-16T01:04:40+0000","6.09017"
"149","2017-06-15T23:52:12+0000","12.536547"
"150","2017-06-15T22:04:40+0000","70.42177"
"151","2017-06-12T18:41:42+0000","12.845779"
"152","2017-06-12T18:32:10+0000","8.795851"
"153","2017-06-12T18:11:25+0000","6.3879657"
"154","2017-06-12T17:45:28+0000","9.796349"
"155","2017-06-12T17:15:13+0000","11.609353"
"156","2017-06-12T16:18:34+0000","6.385554"
"157","2017-06-12T15:10:03+0000","8.221953"
"158","2017-06-12T13:56:30+0000","2.9161026"
"159","2017-06-12T11:59:56+0000","9.078254"
"160","2017-06-12T10:02:13+0000","9.498561"
"161","2017-06-09T10:08:45+0000","15.52884"
"162","2017-06-09T10:08:03+0000","8.835098"
"163","2017-06-09T09:37:55+0000","4.9249954"
"164","2017-06-09T09:10:55+0000","6.7142878"
"165","2017-06-09T09:00:35+0000","42.078236"
"166","2017-06-09T07:21:14+0000","7.9666333"
"167","2017-06-09T07:00:19+0000","8.536672"
"168","2017-06-09T07:00:01+0000","15.978666"
"169","2017-06-09T06:11:20+0000","4.255085"
"170","2017-06-09T01:59:43+0000","7.974308"
"171","2017-06-07T02:06:00+0000","9.089515"
"172","2017-06-07T01:22:23+0000","19.165407"
"173","2017-06-07T01:16:17+0000","8.493728"
"174","2017-06-06T23:26:46+0000","8.225011"
"175","2017-06-06T23:15:20+0000","5.333847"
"176","2017-06-06T22:27:41+0000","11.312852"
"177","2017-06-06T21:49:05+0000","7.4881573"
"178","2017-06-06T20:40:12+0000","7.969916"
"179","2017-06-06T20:00:37+0000","7.9512773"
"180","2017-06-06T19:25:51+0000","5.8016133"
"181","2017-06-04T15:10:01+0000","7.9666333"
"182","2017-06-04T15:04:30+0000","7.0796094"
"183","2017-06-04T12:38:52+0000","32.81597"
"184","2017-06-04T08:37:09+0000","4.911485"
"185","2017-06-04T07:00:28+0000","8.523735"
"186","2017-06-04T00:49:01+0000","10.242414"
"187","2017-06-04T00:30:58+0000","8.781691"
"188","2017-06-04T00:14:44+0000","8.501761"
"189","2017-06-03T21:19:09+0000","9.07785"
"190","2017-06-03T19:01:54+0000","5.5446587"
"191","2017-06-01T16:00:26+0000","31.408909"
"192","2017-06-01T15:24:39+0000","82.73779"
"193","2017-06-01T13:48:29+0000","20.777075"
"194","2017-06-01T12:40:28+0000","10.610275"
"195","2017-06-01T12:40:08+0000","6.7049794"
"196","2017-06-01T12:33:54+0000","6.0728364"
"197","2017-06-01T11:07:27+0000","31.404663"
"198","2017-06-01T10:05:54+0000","9.493599"
"199","2017-06-01T09:40:50+0000","9.8641"
"200","2017-06-01T09:00:29+0000","4.9161205"
"201","2017-05-31T19:51:15+0000","31.422031"
"202","2017-05-31T19:22:29+0000","9.790285"
"203","2017-05-31T18:57:05+0000","33.36486"
"204","2017-05-31T18:21:33+0000","31.315914"
"205","2017-05-31T18:05:47+0000","114.444626"
"206","2017-05-31T17:42:28+0000","43.49677"
"207","2017-05-31T17:33:38+0000","24.870415"
"208","2017-05-31T16:50:25+0000","41.73589"
"209","2017-05-31T15:39:03+0000","14.358276"
"210","2017-05-31T14:47:22+0000","31.315914"
"211","2017-05-26T19:26:20+0000","15.474506"
"212","2017-05-26T19:01:36+0000","41.80466"
"213","2017-05-26T19:00:16+0000","8.229591"
"214","2017-05-26T18:57:27+0000","5.3204765"
"215","2017-05-26T18:11:43+0000","10.164399"
"216","2017-05-26T17:47:03+0000","26.85923"
"217","2017-05-26T17:41:21+0000","6.393005"
"218","2017-05-26T17:10:19+0000","31.315914"
"219","2017-05-26T15:38:37+0000","11.200226"
"220","2017-05-26T15:35:39+0000","47.71366"
"1","2017-05-23T23:05:41+0000","22.046268"
"2","2017-05-23T20:36:56+0000","8.206078"
"3","2017-05-23T20:36:17+0000","9.785982"
"4","2017-05-23T19:49:14+0000","6.722076"
"5","2017-05-23T19:43:48+0000","6.085496"
"6","2017-05-23T19:37:53+0000","16.9875"
"7","2017-05-23T19:26:56+0000","7.073186"
"8","2017-05-23T18:07:14+0000","6.3879657"
"9","2017-05-23T17:59:02+0000","8.496976"
"10","2017-05-23T17:50:27+0000","31.373756"
"11","2017-05-23T17:07:18+0000","28.05349"
"12","2017-05-23T16:47:54+0000","6.379058"
"13","2017-05-23T15:49:41+0000","42.78755"
"14","2017-05-23T15:09:25+0000","15.538214"
"15","2017-05-23T13:57:39+0000","14.3335"
"16","2017-05-23T13:49:42+0000","6.703378"
"17","2017-05-23T13:33:39+0000","7.962335"
"18","2017-05-23T10:35:39+0000","19.648075"
"19","2017-05-23T10:01:34+0000","9.830802"
"20","2017-05-23T10:00:17+0000","10.184495"
"21","2017-05-18T22:01:39+0000","7.4875445"
"22","2017-05-18T22:00:05+0000","5.811148"
"23","2017-05-18T20:37:03+0000","13.903916"
"24","2017-05-18T20:33:50+0000","16.255503"
"25","2017-05-18T19:49:38+0000","6.0689588"
"26","2017-05-18T19:44:39+0000","10.177032"
"27","2017-05-18T19:05:43+0000","23.431675"
"28","2017-05-18T19:05:03+0000","31.32753"
"29","2017-05-18T18:42:23+0000","50.38417"
"30","2017-05-18T17:46:30+0000","11.648508"
"31","2017-05-17T23:23:01+0000","18.666765"
"32","2017-05-17T23:17:23+0000","7.9684777"
"33","2017-05-17T23:03:55+0000","13.808985"
"34","2017-05-17T22:12:27+0000","10.23041"
"35","2017-05-17T21:11:38+0000","5.815218"
"36","2017-05-17T21:00:54+0000","12.755493"
"37","2017-05-17T20:56:12+0000","13.465316"
"38","2017-05-17T20:46:50+0000","15.229483"
"39","2017-05-17T20:26:54+0000","31.122883"
"40","2017-05-17T19:13:39+0000","31.368366"
"41","2017-05-15T17:38:38+0000","8.497337"
"42","2017-05-15T17:14:25+0000","31.414661"
"43","2017-05-15T17:13:04+0000","12.497417"
"44","2017-05-15T17:03:45+0000","5.5572085"
"45","2017-05-15T16:01:17+0000","31.414661"
"46","2017-05-15T16:00:40+0000","5.3332124"
"47","2017-05-15T15:29:09+0000","31.169685"
"48","2017-05-15T15:10:01+0000","9.078254"
"49","2017-05-15T14:22:40+0000","39.121513"
"50","2017-05-15T13:45:51+0000","10.575383"
"51","2017-05-12T00:42:48+0000","31.395706"
"52","2017-05-12T00:02:40+0000","28.728107"
"53","2017-05-12T00:01:14+0000","14.513049"
"54","2017-05-11T23:45:51+0000","86.72029"
"55","2017-05-11T23:32:29+0000","12.031516"
"56","2017-05-11T22:28:12+0000","67.53704"
"57","2017-05-11T22:15:07+0000","31.308376"
"58","2017-05-11T20:55:31+0000","31.345509"
"59","2017-05-11T20:25:27+0000","7.507395"
"60","2017-05-11T19:56:13+0000","22.014114"
"61","2017-05-10T01:05:33+0000","28.949696"
"62","2017-05-10T00:36:45+0000","31.309338"
"63","2017-05-09T23:59:51+0000","19.671656"
"64","2017-05-09T23:23:04+0000","9.500063"
"65","2017-05-09T22:34:00+0000","6.736685"
"66","2017-05-09T21:48:03+0000","12.866039"
"67","2017-05-09T21:22:51+0000","31.345509"
"68","2017-05-09T21:21:36+0000","4.260901"
"69","2017-05-09T20:04:38+0000","16.98151"
"70","2017-05-09T19:44:28+0000","7.491457"
"71","2017-05-05T20:12:34+0000","6.0682144"
"72","2017-05-05T19:44:59+0000","9.07811"
"73","2017-05-05T19:38:30+0000","12.38919"
"74","2017-05-05T19:19:15+0000","14.242873"
"75","2017-05-05T18:39:47+0000","42.02839"
"76","2017-05-05T18:22:20+0000","31.221863"
"77","2017-05-05T18:16:28+0000","31.130526"
"78","2017-05-05T16:34:09+0000","10.875496"
"79","2017-05-05T15:54:33+0000","23.270927"
"80","2017-05-05T15:47:02+0000","29.360289"
"81","2017-05-04T01:08:06+0000","7.498788"
"82","2017-05-04T00:06:13+0000","9.079206"
"83","2017-05-03T23:57:13+0000","13.707187"
"84","2017-05-03T23:35:50+0000","11.634765"
"85","2017-05-03T23:18:18+0000","7.9526114"
"86","2017-05-03T23:14:02+0000","10.644104"
"87","2017-05-03T22:41:13+0000","16.248161"
"88","2017-05-03T22:31:14+0000","31.395706"
"89","2017-05-03T21:05:12+0000","10.157734"
"90","2017-05-03T20:53:42+0000","5.794503"
"91","2017-05-02T00:52:20+0000","7.512215"
"92","2017-05-02T00:39:47+0000","11.130467"
"93","2017-05-02T00:20:16+0000","93.78228"
"94","2017-05-01T23:40:56+0000","12.164188"
"95","2017-05-01T22:49:28+0000","6.3827167"
"96","2017-05-01T22:37:00+0000","8.774184"
"97","2017-05-01T21:36:13+0000","31.308376"
"98","2017-05-01T19:59:53+0000","5.313392"
"99","2017-05-01T19:47:04+0000","6.068655"
"100","2017-05-01T19:42:22+0000","12.860982"
"101","2017-04-27T17:51:54+0000","20.773188"
"102","2017-04-27T17:28:28+0000","6.716283"
"103","2017-04-27T17:13:10+0000","31.422031"
"104","2017-04-27T16:39:54+0000","31.169685"
"105","2017-04-27T16:18:56+0000","14.82586"
"106","2017-04-27T15:57:55+0000","31.169685"
"107","2017-04-27T15:57:18+0000","21.598272"
"108","2017-04-27T15:49:40+0000","9.411013"
"109","2017-04-27T15:30:34+0000","31.32753"
"110","2017-04-27T14:54:52+0000","16.991413"
"111","2017-04-25T19:08:18+0000","21.98779"
"112","2017-04-25T19:07:32+0000","16.992077"
"113","2017-04-25T18:54:20+0000","4.9071374"
"114","2017-04-25T17:17:42+0000","4.9064403"
"115","2017-04-25T17:09:30+0000","31.373756"
"116","2017-04-25T17:05:22+0000","16.978952"
"117","2017-04-25T16:44:04+0000","28.111843"
"118","2017-04-25T16:22:23+0000","14.346067"
"119","2017-04-25T16:03:57+0000","27.823784"
"120","2017-04-25T16:00:48+0000","20.812172"
"121","2017-04-21T10:03:22+0000","31.383232"
"122","2017-04-21T09:01:14+0000","7.504423"
"123","2017-04-21T09:00:29+0000","8.553101"
"124","2017-04-21T07:00:26+0000","16.014606"
"125","2017-04-21T06:49:55+0000","31.339495"
"126","2017-04-21T02:00:03+0000","31.408909"
"127","2017-04-21T02:00:03+0000","8.234424"
"128","2017-04-21T01:59:08+0000","13.100675"
"129","2017-04-21T01:32:56+0000","9.842942"
"130","2017-04-21T00:37:40+0000","11.272068"
"131","2017-04-19T09:00:24+0000","9.487595"
"132","2017-04-19T09:00:20+0000","37.782944"
"133","2017-04-19T09:00:04+0000","3.7561407"
"134","2017-04-19T07:46:02+0000","31.373756"
"135","2017-04-19T04:28:08+0000","8.84623"
"136","2017-04-19T04:01:24+0000","5.5437965"
"137","2017-04-19T03:56:18+0000","7.498788"
"138","2017-04-19T01:29:06+0000","5.811148"
"139","2017-04-19T01:20:01+0000","22.033659"
"140","2017-04-19T00:50:40+0000","28.965229"
"141","2017-04-12T20:04:47+0000","9.838173"
"142","2017-04-12T19:58:26+0000","4.562194"
"143","2017-04-12T19:28:56+0000","6.3717747"
"144","2017-04-12T17:50:38+0000","4.911485"
"145","2017-04-12T17:42:00+0000","6.091116"
"146","2017-04-12T17:18:02+0000","10.59378"
"147","2017-04-12T17:09:19+0000","7.498788"
"148","2017-04-12T17:02:46+0000","10.655223"
"149","2017-04-12T15:10:01+0000","11.614178"
"150","2017-04-12T14:18:54+0000","7.501419"
"151","2017-04-07T16:24:40+0000","5.3203664"
"152","2017-04-07T15:22:07+0000","5.368852"
"153","2017-04-07T14:35:38+0000","7.0743284"
"154","2017-04-07T14:14:31+0000","7.4875445"
"155","2017-04-07T12:44:12+0000","6.370706"
"156","2017-04-07T12:43:18+0000","10.677772"
"157","2017-04-07T12:43:08+0000","5.564444"
"158","2017-04-07T10:11:46+0000","10.156516"
"159","2017-04-07T09:55:29+0000","8.547545"
"160","2017-04-07T09:32:50+0000","6.385554"
"161","2017-04-03T18:54:48+0000","9.857664"
"162","2017-04-03T18:49:38+0000","5.554155"
"163","2017-04-03T15:45:34+0000","12.043026"
"164","2017-04-03T15:41:28+0000","14.38625"
"165","2017-04-03T14:00:02+0000","12.0702305"
"166","2017-04-03T13:36:12+0000","7.9684777"
"167","2017-04-03T12:33:18+0000","7.49714"
"168","2017-04-03T10:06:19+0000","9.835979"
"169","2017-04-03T09:30:14+0000","11.616605"
"170","2017-04-03T09:00:28+0000","11.678773"
"171","2017-03-28T13:53:24+0000","7.9668784"
"172","2017-03-28T12:29:42+0000","8.212541"
"173","2017-03-28T11:00:04+0000","12.79038"
"174","2017-03-28T10:02:36+0000","9.466184"
"175","2017-03-28T09:50:38+0000","7.4930825"
"176","2017-03-28T09:00:04+0000","2.289439"
"177","2017-03-28T09:00:03+0000","13.687633"
"178","2017-03-28T08:00:52+0000","8.493913"
"179","2017-03-28T07:21:15+0000","8.484077"
"180","2017-03-28T04:00:16+0000","4.9064403"
"181","2017-03-22T21:34:48+0000","37.206383"
"182","2017-03-22T20:56:20+0000","14.7942"
"183","2017-03-22T20:21:46+0000","14.7961035"
"184","2017-03-22T17:45:23+0000","7.9514375"
"185","2017-03-22T16:09:02+0000","6.0781856"
"186","2017-03-22T15:06:49+0000","7.512215"
"187","2017-03-22T15:02:54+0000","5.0854816"
"188","2017-03-22T14:00:15+0000","5.318684"
"189","2017-03-22T12:38:57+0000","7.0930643"
"190","2017-03-22T12:34:29+0000","6.703378"
"191","2017-03-16T22:12:11+0000","10.246036"
"192","2017-03-16T22:00:29+0000","11.3341"
"193","2017-03-16T21:53:48+0000","7.512215"
"194","2017-03-16T20:54:20+0000","6.083229"
"195","2017-03-16T18:59:04+0000","7.4862504"
"196","2017-03-16T18:49:09+0000","23.44247"
"197","2017-03-16T17:23:32+0000","14.610529"
"198","2017-03-16T16:14:12+0000","76.856735"
"199","2017-03-16T14:32:59+0000","7.512215"
"200","2017-03-16T13:11:53+0000","10.806556"
"201","2017-03-13T17:30:53+0000","7.952244"
"202","2017-03-13T17:01:31+0000","9.418253"
"203","2017-03-13T16:36:59+0000","11.140513"
"204","2017-03-13T16:27:37+0000","11.634622"
"205","2017-03-13T15:16:35+0000","15.07225"
"206","2017-03-13T15:10:00+0000","9.099091"
"207","2017-03-13T13:24:42+0000","11.0337925"
"208","2017-03-13T12:29:26+0000","6.3783007"
"209","2017-03-13T11:00:04+0000","14.935669"
"210","2017-03-13T10:06:21+0000","11.639918"
"211","2017-03-08T21:21:54+0000","13.754167"
"212","2017-03-08T20:33:10+0000","26.774153"
"213","2017-03-08T18:58:11+0000","16.386978"
"214","2017-03-08T18:21:37+0000","5.320999"
"215","2017-03-08T18:01:39+0000","6.371246"
"216","2017-03-08T15:32:00+0000","8.552277"
"217","2017-03-08T15:14:17+0000","6.0904393"
"218","2017-03-08T14:30:31+0000","9.851371"
"219","2017-03-08T13:40:26+0000","7.087138"
"220","2017-03-08T13:36:03+0000","6.722348"
"221","2017-03-03T13:01:01+0000","10.652806"
"222","2017-03-03T11:10:08+0000","7.9512773"
"223","2017-03-03T10:57:16+0000","8.821383"
"224","2017-03-03T10:47:05+0000","6.3937006"
"225","2017-03-03T10:00:27+0000","4.910494"
"226","2017-03-03T10:00:27+0000","4.5707655"
"227","2017-03-03T08:00:18+0000","15.995558"
"228","2017-03-03T02:17:48+0000","13.443922"
"229","2017-03-03T01:40:27+0000","6.716385"
"230","2017-03-03T01:23:07+0000","58.717556"
"1","2017-02-27T22:44:16+0000","7.0741596"
"2","2017-02-27T22:07:17+0000","31.31591"
"3","2017-02-27T21:42:14+0000","10.23041"
"4","2017-02-27T21:14:42+0000","7.978472"
"5","2017-02-27T20:49:44+0000","4.911485"
"6","2017-02-27T20:44:12+0000","92.819496"
"7","2017-02-27T18:08:40+0000","9.831823"
"8","2017-02-27T15:17:38+0000","10.5754"
"9","2017-02-27T15:10:00+0000","9.790285"
"10","2017-02-27T14:48:05+0000","9.494641"
"11","2017-02-27T12:51:52+0000","6.7161264"
"12","2017-02-27T12:48:57+0000","7.508478"
"13","2017-02-27T12:00:05+0000","14.812344"
"14","2017-02-27T10:57:05+0000","9.161138"
"15","2017-02-27T10:00:30+0000","8.216308"
"16","2017-02-27T10:00:17+0000","20.495144"
"17","2017-02-27T09:59:57+0000","5.5446754"
"18","2017-02-27T08:00:31+0000","6.403993"
"19","2017-02-27T07:11:11+0000","6.382228"
"20","2017-02-27T04:52:01+0000","14.064129"
"21","2017-02-22T10:45:50+0000","6.3759594"
"22","2017-02-22T10:00:21+0000","37.938942"
"23","2017-02-22T10:00:03+0000","5.5572085"
"24","2017-02-22T09:33:54+0000","29.517958"
"25","2017-02-22T09:00:03+0000","6.3783026"
"26","2017-02-22T08:52:18+0000","31.339495"
"27","2017-02-22T08:21:21+0000","7.4930773"
"28","2017-02-22T02:13:53+0000","6.711965"
"29","2017-02-22T01:34:41+0000","8.221961"
"30","2017-02-21T21:45:00+0000","13.905647"
"31","2017-02-16T16:28:23+0000","3.757317"
"32","2017-02-16T15:53:27+0000","6.085496"
"33","2017-02-16T15:28:13+0000","7.106335"
"34","2017-02-16T12:48:31+0000","7.4930773"
"35","2017-02-16T12:47:31+0000","8.212526"
"36","2017-02-16T12:47:19+0000","6.3712606"
"37","2017-02-16T11:20:02+0000","31.395706"
"38","2017-02-16T11:01:09+0000","9.849733"
"39","2017-02-16T10:12:30+0000","90.06976"
"40","2017-02-16T10:04:47+0000","8.50048"
"41","2017-02-12T19:26:26+0000","5.7956476"
"42","2017-02-12T06:09:07+0000","13.4439335"
"43","2017-02-12T04:21:56+0000","7.0748754"
"44","2017-02-12T02:29:17+0000","7.5134254"
"45","2017-02-11T22:16:28+0000","6.7048955"
"46","2017-02-11T21:15:05+0000","10.244154"
"47","2017-02-11T19:59:28+0000","7.0748754"
