"","pub_date","score"
"102","2014-07-16T17:36:25Z","12.732606"
"103","2014-07-16T17:10:18+0000","22.198624"
"104","2014-07-16T17:06:33+0000","22.185377"
"105","2014-07-17T00:00:00Z","6.630982"
"106","2014-07-17T00:00:00Z","68.54708"
"107","2014-07-16T11:35:10Z","9.267569"
"108","2014-07-16T10:43:36+0000","8.975174"
"109","2014-07-16T07:09:40Z","18.481863"
"110","2014-07-16T07:00:38Z","12.716914"
"111","2014-07-11T00:00:00Z","7.3327827"
"112","2014-07-10T20:00:45Z","3.876348"
"113","2014-07-11T00:00:00Z","3.9945374"
"114","2014-07-11T00:00:00Z","1.9407619"
"115","2014-07-10T17:54:52Z","9.588645"
"116","2014-07-10T17:22:02Z","12.357859"
"117","2014-07-10T17:02:15Z","17.678795"
"118","2014-07-10T16:18:01+0000","22.1789"
"119","2014-07-13T00:00:00Z","15.536231"
"120","2014-07-10T11:12:32+0000","29.295639"
"121","2014-07-05T00:00:00Z","7.331466"
"122","2014-07-04T07:01:10Z","12.330356"
"123","2014-07-03T20:00:43Z","4.980457"
"124","2014-07-04T00:00:00Z","3.9990568"
"125","2014-07-04T00:00:00Z","2.0560443"
"126","2014-07-03T17:40:13Z","11.697215"
"127","2014-07-03T17:24:58Z","12.05102"
"128","2014-07-03T17:06:33Z","17.746077"
"129","2014-07-03T16:39:55Z","12.136059"
"130","2014-07-03T15:42:42+0000","22.1996"
"131","2014-06-29T19:16:14Z","12.384915"
"132","2014-06-29T11:00:29Z","17.112034"
"133","2014-06-29T00:00:00Z","25.437511"
"134","2014-06-29T00:00:00Z","10.895169"
"135","2014-06-28T10:18:33+0000","22.387596"
"136","2014-06-28T10:00:05+0000","12.53402"
"137","2014-06-28T09:37:21Z","19.106384"
"138","2014-06-28T01:55:45+0000","22.052565"
"139","2014-06-27T20:12:37+0000","22.198433"
"140","2014-06-27T19:27:58+0000","22.362709"
"141","2014-06-21T07:00:59Z","32.815952"
"142","2014-06-21T06:00:02Z","16.859777"
"143","2014-06-20T22:00:51Z","11.104134"
"144","2014-06-20T20:38:44+0000","22.177963"
"145","2014-06-20T19:43:20+0000","22.052565"
"146","2014-06-20T18:43:04Z","9.546014"
"147","2014-06-22T00:00:00Z","5.795692"
"148","2014-06-21T00:00:00Z","10.685217"
"149","2014-06-20T16:58:43Z","17.674963"
"150","2014-06-20T16:37:51+0000","9.460412"
"151","2014-06-14T18:10:08+0000","6.3369784"
"152","2014-06-14T12:50:17Z","7.3424897"
"153","2014-06-14T09:00:48Z","7.31901"
"154","2014-06-14T01:30:53+0000","6.3387785"
"155","2014-06-13T21:05:03+0000","21.04245"
"156","2014-06-13T20:02:51+0000","22.053812"
"157","2014-06-15T00:00:00Z","11.662674"
"158","2014-06-13T18:10:24+0000","22.38597"
"159","2014-06-13T17:09:30Z","17.721087"
"160","2014-06-13T17:02:03+0000","22.574202"
"161","2014-06-10T19:09:15+0000","22.574928"
"162","2014-06-10T18:32:42+0000","22.526363"
"163","2014-06-10T17:52:18Z","17.70643"
"164","2014-06-10T17:50:09+0000","22.253763"
"165","2014-06-10T16:45:05Z","15.55408"
"166","2014-06-10T16:33:32+0000","14.624786"
"167","2014-06-10T16:00:39Z","8.972761"
"168","2014-06-10T15:09:25+0000","88.63774"
"169","2014-06-10T12:51:32Z","10.665287"
"170","2014-06-10T11:09:01+0000","22.253763"
"171","2014-06-04T00:00:00Z","6.31973"
"172","2014-06-03T05:00:40Z","7.737215"
"173","2014-06-04T00:00:00Z","8.920368"
"174","2014-06-03T03:35:54+0000","22.361988"
"175","2014-06-03T00:00:00Z","19.511724"
"176","2014-06-02T22:27:08+0000","22.38597"
"177","2014-06-02T22:00:00Z","13.353761"
"178","2014-06-02T21:30:27Z","6.0647407"
"179","2014-06-03T00:00:00Z","8.185672"
"180","2014-06-02T20:56:24+0000","22.253763"
"181","2014-05-28T01:00:02+0000","22.255041"
"182","2014-05-27T21:01:52+0000","9.588645"
"183","2014-05-27T20:52:38+0000","22.052565"
"184","2014-05-28T00:00:00Z","14.377293"
"185","2014-05-27T20:40:00+0000","22.185377"
"186","2014-05-28T00:00:00Z","8.189469"
"187","2014-05-28T00:00:00Z","30.94479"
"188","2014-05-27T18:36:36Z","17.697514"
"189","2014-05-27T18:06:07Z","7.28765"
"190","2014-05-27T17:05:07Z","13.996083"
"191","2014-05-21T09:44:28Z","8.958651"
"192","2014-05-21T05:00:56Z","7.332353"
"193","2014-05-21T04:49:37Z","17.33878"
"194","2014-05-21T00:00:45Z","22.967224"
"1","2014-05-20T22:50:16+0000","21.167324"
"2","2014-05-20T21:48:52+0000","22.253706"
"3","2014-05-20T20:32:52Z","12.011747"
"4","2014-05-20T18:58:06+0000","22.253706"
"5","2014-05-20T18:24:22Z","22.033035"
"6","2014-05-20T18:02:20Z","17.675303"
"7","2014-05-21T00:00:00Z","7.690164"
"8","2014-05-20T16:11:50+0000","14.73217"
"9","2014-05-21T00:00:00Z","9.5904255"
"10","2014-05-20T11:57:07+0000","7.320081"
"11","2014-05-20T10:57:50+0000","14.505222"
"12","2014-05-20T10:32:40Z","8.188619"
"13","2014-05-21T00:00:00Z","8.186951"
"14","2014-05-21T00:00:00Z","8.188619"
"15","2014-05-20T06:04:34+0000","22.255041"
"16","2014-05-20T05:00:25Z","8.165664"
"17","2014-05-20T00:00:00Z","6.619089"
"18","2014-05-19T21:50:13Z","13.495434"
"19","2014-05-20T00:00:00Z","8.189514"
"20","2014-05-19T20:28:00+0000","10.473978"
"21","2014-05-15T00:00:00Z","13.831604"
"22","2014-05-14T11:21:58+0000","22.1789"
"23","2014-05-14T11:20:38+0000","22.361279"
"24","2014-05-14T11:00:02Z","5.7758217"
"25","2014-05-14T08:20:19Z","5.810229"
"26","2014-05-14T08:04:27Z","4.6556425"
"27","2014-05-14T05:00:04Z","7.3325977"
"28","2014-05-14T00:54:28+0000","14.463254"
"29","2014-05-14T00:00:00Z","7.689129"
"30","2014-05-13T22:20:26+0000","56.278122"
"31","2014-05-08T23:44:15+0000","14.425966"
"32","2014-05-08T22:13:35+0000","14.894253"
"33","2014-05-08T19:37:37Z","25.043583"
"34","2014-05-08T18:58:56Z","11.17692"
"35","2014-05-08T18:14:57Z","7.724002"
"36","2014-05-08T17:45:49Z","9.531832"
"37","2014-05-08T17:42:55Z","17.742418"
"38","2014-05-08T17:24:21Z","12.065398"
"39","2014-05-08T17:01:28+0000","13.471876"
"40","2014-05-08T16:40:42Z","7.715004"
"41","2014-05-04T00:00:00Z","6.327186"
"42","2014-05-04T00:00:00Z","3.488636"
"43","2014-05-03T12:53:35Z","11.16123"
"44","2014-05-04T00:00:00Z","6.6370773"
"45","2014-05-03T01:43:05+0000","7.328388"
"46","2014-05-03T01:34:06+0000","3.1768417"
"47","2014-05-02T23:29:35+0000","12.957429"
"48","2014-05-02T23:11:29+0000","4.9712505"
"49","2014-05-02T23:01:28+0000","6.3369784"
"50","2014-05-03T00:00:00Z","7.735178"
"51","2014-04-28T17:00:55+0000","22.387018"
"52","2014-04-28T15:24:31+0000","12.730245"
"53","2014-04-28T15:24:23+0000","14.642164"
"54","2014-04-28T14:20:19Z","9.258838"
"55","2014-04-28T13:33:05Z","18.706476"
"56","2014-04-28T12:49:16Z","10.683183"
"57","2014-04-28T10:35:52+0000","22.198624"
"58","2014-04-29T00:00:00Z","9.58901"
"59","2014-04-28T07:50:14Z","10.680883"
"60","2014-04-28T05:00:52Z","5.8124704"
"61","2014-04-23T05:00:47Z","10.655318"
"62","2014-04-23T00:00:00Z","10.039152"
"63","2014-04-23T00:00:00Z","12.148255"
"64","2014-04-23T00:00:00Z","8.696813"
"65","2014-04-22T21:52:42+0000","21.167324"
"66","2014-04-23T00:00:00Z","12.696096"
"67","2014-04-23T00:00:00Z","10.684262"
"68","2014-04-22T19:42:59+0000","21.041595"
"69","2014-04-22T18:55:12Z","17.221594"
"70","2014-04-22T18:31:16+0000","12.302788"
"71","2014-04-18T00:00:00Z","6.3379064"
"72","2014-04-18T00:00:00Z","6.964077"
"73","2014-04-17T09:01:02Z","97.96767"
"74","2014-04-17T08:56:36Z","12.510101"
"75","2014-04-17T05:00:56Z","6.053547"
"76","2014-04-17T01:47:50+0000","17.212143"
"77","2014-04-16T23:49:57+0000","20.549694"
"78","2014-04-17T00:00:00Z","7.3222365"
"79","2014-04-16T20:07:55Z","13.26223"
"80","2014-04-16T19:04:34+0000","10.686537"
"81","2014-04-10T18:23:18Z","12.860773"
"82","2014-04-10T17:01:43Z","17.709906"
"83","2014-04-10T16:40:47Z","12.322034"
"84","2014-04-13T00:00:00Z","4.3369284"
"85","2014-04-10T12:43:54Z","9.911392"
"86","2014-04-10T11:18:21Z","13.487245"
"87","2014-04-10T10:01:18+0000","4.357473"
"88","2014-04-11T00:00:00Z","7.737027"
"89","2014-04-10T07:00:22Z","80.6765"
"90","2014-04-10T05:00:52Z","10.230975"
"91","2014-04-03T00:00:00Z","9.643565"
"92","2014-04-02T17:46:24Z","17.730417"
"93","2014-04-03T00:00:00Z","9.297138"
"94","2014-04-02T14:55:32Z","8.685548"
"95","2014-04-03T00:00:00Z","6.968086"
"96","2014-04-06T00:00:00Z","9.268449"
"97","2014-04-02T12:00:45Z","4.3576465"
"98","2014-04-02T11:02:07Z","11.49948"
"99","2014-04-02T10:53:45+0000","7.312597"
"100","2014-04-03T00:00:00Z","25.402267"
"101","2014-03-27T17:16:16Z","6.337976"
"102","2014-03-27T14:24:50Z","15.808249"
"103","2014-03-27T11:52:52Z","10.292975"
"104","2014-03-27T07:28:59Z","9.111522"
"105","2014-03-27T06:53:04Z","30.585323"
"106","2014-03-27T00:00:00Z","91.46405"
"107","2014-03-27T00:00:00Z","23.481201"
"108","2014-03-27T00:00:00Z","8.694386"
"109","2014-03-26T19:54:15+0000","7.320081"
"110","2014-03-26T19:11:43Z","16.811129"
"111","2014-03-26T11:12:40Z","85.09549"
"112","2014-03-26T11:00:48Z","4.36387"
"113","2014-03-27T00:00:00Z","15.538573"
"114","2014-03-26T09:28:38Z","37.240273"
"115","2014-03-26T08:45:12Z","84.09004"
"116","2014-03-26T08:40:14Z","8.693285"
"117","2014-03-26T07:12:19Z","9.271987"
"118","2014-03-26T07:01:31Z","86.36531"
"119","2014-03-26T07:00:27Z","92.81297"
"120","2014-03-26T06:17:17Z","24.654968"
"121","2014-03-27T00:00:00Z","9.57248"
"122","2014-03-26T02:40:10Z","16.875841"
"123","2014-03-26T00:49:59+0000","6.0602655"
"124","2014-03-26T00:00:00Z","16.914328"
"125","2014-03-25T20:53:42Z","89.26007"
"126","2014-03-25T19:51:10Z","8.1774435"
"127","2014-03-26T00:00:00Z","93.82317"
"128","2014-03-25T17:29:05Z","17.739412"
"129","2014-03-25T16:40:17+0000","17.007841"
"130","2014-03-27T00:00:00Z","25.891182"
"131","2014-03-25T00:00:00Z","6.965001"
"132","2014-03-24T18:08:35Z","12.994945"
"133","2014-03-25T00:00:00Z","15.0968485"
"134","2014-03-24T17:29:18Z","17.74054"
"135","2014-03-24T16:48:42Z","14.382867"
"136","2014-03-25T00:00:00Z","6.639217"
"137","2014-03-25T00:00:00Z","8.644712"
"138","2014-03-24T11:17:40+0000","14.44432"
"139","2014-03-25T00:00:00Z","9.572785"
"140","2014-03-24T07:19:38Z","14.747377"
"141","2014-03-18T20:09:46Z","5.352753"
"142","2014-03-18T18:42:55Z","13.583953"
"143","2014-03-18T16:36:25Z","17.742418"
"144","2014-03-23T00:00:00Z","5.8092837"
"145","2014-03-18T16:00:22Z","17.109365"
"146","2014-03-18T14:00:18Z","6.92452"
"147","2014-03-19T00:00:00Z","7.737537"
"148","2014-03-18T08:00:31Z","5.8020067"
"149","2014-03-18T05:00:09Z","8.173872"
"150","2014-03-18T04:51:43Z","8.408705"
"151","2014-03-12T00:05:08+0000","8.188864"
"152","2014-03-12T00:00:00Z","6.060271"
"153","2014-03-13T00:00:00Z","14.676242"
"154","2014-03-11T19:00:22Z","9.92853"
"155","2014-03-11T18:25:53Z","7.7329264"
"156","2014-03-11T17:47:30Z","12.91609"
"157","2014-03-12T00:00:00Z","6.9690247"
"158","2014-03-11T16:36:36Z","17.71569"
"159","2014-03-11T15:57:41Z","9.267673"
"160","2014-03-12T00:00:00Z","8.697178"
"161","2014-03-09T00:00:00Z","11.567105"
"162","2014-03-04T13:31:01Z","14.691354"
"163","2014-03-04T13:10:48Z","97.66967"
"164","2014-03-04T12:59:17Z","14.691354"
"165","2014-03-04T08:23:32Z","13.4397"
"166","2014-03-04T08:13:21Z","4.8282757"
"167","2014-03-04T08:00:33Z","5.8063498"
"168","2014-03-04T07:48:35Z","7.364173"
"169","2014-03-04T05:52:05Z","8.67208"
"170","2014-03-04T05:00:06Z","9.910128"
"171","2014-02-25T01:21:30Z","8.9708"
"172","2014-02-25T00:00:00Z","11.08923"
"173","2014-02-25T00:00:00Z","9.92853"
"174","2014-02-25T00:00:00Z","7.737027"
"175","2014-02-24T20:24:25Z","14.012316"
"176","2014-02-24T17:09:27Z","17.608036"
"177","2014-02-24T15:41:44Z","83.74231"
"178","2014-02-24T15:28:16Z","34.832962"
"179","2014-02-24T14:34:43Z","11.793073"
"180","2014-02-24T12:09:06Z","12.046711"
"181","2014-02-18T12:16:11Z","82.55089"
"182","2014-02-18T05:00:32Z","11.110951"
"183","2014-02-18T00:00:00Z","10.7477255"
"184","2014-02-18T00:00:00Z","8.67363"
"185","2014-02-17T21:04:01Z","13.280941"
"186","2014-02-17T21:00:25Z","5.368213"
"187","2014-02-17T07:04:03Z","16.794197"
"188","2014-02-16T23:40:39Z","11.176478"
"189","2014-02-17T00:00:00Z","6.9643755"
"190","2014-02-17T00:00:00Z","9.930159"
"191","2014-02-10T00:00:00Z","7.324544"
"192","2014-02-09T18:55:00Z","12.462695"
"193","2014-02-09T11:00:39Z","8.973059"
"194","2014-02-09T07:45:12Z","12.685686"
"195","2014-02-09T00:00:00Z","10.673532"
"196","2014-02-08T19:30:02+0000","8.185181"
"197","2014-02-08T19:30:02+0000","21.36047"
"198","2014-02-09T00:00:00Z","8.680833"
"199","2014-02-09T00:00:00Z","13.284091"
"200","2014-02-09T00:00:00Z","13.998888"
"201","2014-02-02T00:00:00Z","7.736961"
"202","2014-02-02T00:00:00Z","36.44001"
"203","2014-02-01T02:45:50+0000","20.40022"
"204","2014-02-02T00:00:00Z","11.105254"
"205","2014-02-01T00:00:00Z","18.834536"
"206","2014-01-31T21:20:45+0000","4.9546185"
"207","2014-02-01T00:00:00Z","8.139359"
"208","2014-01-31T16:13:13Z","5.813152"
"209","2014-01-31T16:01:04Z","17.705488"
"210","2014-02-02T00:00:00Z","7.3299375"
"211","2014-01-25T03:17:58+0000","20.250864"
"212","2014-01-25T00:00:00Z","9.58539"
"213","2014-01-25T00:00:00Z","7.324544"
"214","2014-01-24T18:15:27Z","6.9670124"
"215","2014-01-24T16:32:46Z","17.676134"
"216","2014-01-26T00:00:00Z","4.9826374"
"217","2014-01-24T15:15:19Z","15.844739"
"218","2014-01-24T12:27:09Z","11.563519"
"219","2014-01-24T11:59:40Z","6.9643755"
"220","2014-01-26T00:00:00Z","13.124285"
"221","2014-01-19T00:00:00Z","12.146447"
"222","2014-01-18T03:25:27+0000","6.956057"
"223","2014-01-18T03:20:22+0000","4.359519"
"224","2014-01-18T00:00:00Z","9.57248"
"225","2014-01-19T00:00:00Z","7.772252"
"226","2014-01-18T00:00:00Z","12.048022"
"227","2014-01-17T17:44:50Z","13.138842"
"228","2014-01-17T16:25:50Z","17.695469"
"229","2014-01-17T15:46:42+0000","8.974629"
"230","2014-01-17T14:03:06Z","6.6267357"
"231","2014-01-10T10:00:13+0000","6.046377"
"232","2014-01-11T00:00:00Z","5.776515"
"233","2014-01-11T00:00:00Z","7.331471"
"234","2014-01-10T05:00:52Z","8.165514"
"235","2014-01-10T02:48:22+0000","6.5973115"
"236","2014-01-10T00:00:00Z","14.974897"
"237","2014-01-10T00:00:00Z","8.974635"
"238","2014-01-10T00:00:00Z","6.9639597"
"239","2014-01-09T20:34:05Z","10.279359"
"240","2014-01-10T00:00:00Z","9.915459"
"6","2014-01-09T17:01:39Z","17.589008"
"7","2014-01-09T13:40:24Z","6.338609"
"8","2014-01-09T12:45:22Z","12.9735565"
"9","2014-01-10T00:00:00Z","13.348239"
"10","2014-01-09T09:54:49Z","4.827986"
"11","2014-01-02T00:00:00Z","7.6891346"
"12","2013-12-30T18:48:51+0000","6.298228"
"13","2013-12-31T00:00:00Z","6.327116"
"14","2013-12-30T16:56:10Z","17.660082"
"15","2013-12-30T14:00:00Z","12.912573"
"16","2013-12-30T11:29:53Z","6.626663"
"17","2013-12-30T07:00:27Z","10.29131"
"18","2013-12-30T05:00:39Z","7.332358"
"19","2013-12-30T00:00:00Z","11.1805315"
"20","2013-12-29T19:00:00Z","12.281756"
"21","2013-12-20T00:00:00Z","10.279365"
"22","2013-12-19T17:13:45Z","15.087926"
"23","2013-12-20T00:00:00Z","8.697184"
"24","2013-12-19T16:25:16Z","8.692489"
"25","2013-12-19T16:19:59Z","17.66258"
"26","2013-12-19T14:36:36Z","17.305233"
"27","2013-12-19T12:43:44Z","11.998964"
"28","2013-12-19T11:09:45Z","5.8124747"
"29","2013-12-20T00:00:00Z","6.334193"
"30","2013-12-20T00:00:00Z","9.869824"
"31","2013-12-17T14:00:21Z","5.8088717"
"32","2013-12-17T13:08:11Z","14.692694"
"33","2013-12-17T13:00:58Z","3.8805919"
"34","2013-12-17T12:11:30Z","4.104637"
"35","2013-12-17T11:20:25Z","103.657166"
"36","2013-12-18T00:00:00Z","9.928145"
"37","2013-12-17T09:18:46Z","8.223359"
"38","2013-12-17T08:27:25Z","11.566982"
"39","2013-12-17T08:00:08Z","15.269605"
"40","2013-12-18T00:00:00Z","7.318936"
"41","2013-12-09T16:00:05Z","5.358543"
"42","2013-12-09T14:34:06Z","11.10722"
"43","2013-12-09T14:17:45Z","10.290581"
"44","2013-12-09T12:17:05Z","11.536572"
"45","2013-12-09T12:02:00+0000","4.9546933"
"46","2013-12-09T11:40:15Z","4.9546933"
"47","2013-12-09T05:00:22Z","8.189485"
"48","2013-12-09T00:00:00Z","13.651758"
"49","2013-12-09T00:00:00Z","13.1058445"
"50","2013-12-09T00:00:00Z","5.8028183"
